subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2303,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1715,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1954,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1296,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6237,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1615,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2526,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1751,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Acanthocyclops,1,1.7716,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.172,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.121,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2431,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1982,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1935,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.135,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1506,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.5501,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.186,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.156,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6503,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1284,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1127,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1523,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.8149,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.192,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1629,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1358,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6414,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1086,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3122,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6238,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6371,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.7837,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6822,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1098,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.5743,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.7584,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.756,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.372,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1926,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1328,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.5043,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1713,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1186,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1089,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6127,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1023,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1708,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2418,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1921,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1977,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1187,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.8412,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.5881,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1096,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1787,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1186,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1713,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2074,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1433,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.6287,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.129,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1171,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1202,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1928,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.5673,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.7135,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.8553,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Daphnia,1,0.5105,NA
,10,100,,,LT5_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Chaoborus,1,9.562,NA
