subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1435,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Acanthocylops,1,1.8089,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1406,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.154,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1685,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1927,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1663,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1715,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1678,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1539,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.7455,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1281,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1379,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1995,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.2025,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.4968,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.2029,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1783,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.169,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.202,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.5043,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1631,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.6976,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1817,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1319,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1952,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1707,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1779,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.501,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1563,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.2042,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1849,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.197,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1765,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1129,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1811,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1779,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1784,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.6317,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.9712,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Acanthocylops,1,1.4965,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1536,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1625,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1286,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1297,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.155,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1552,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1151,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.2162,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1122,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.6969,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1763,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1856,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1754,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.6557,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1592,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1444,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1582,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,1.0532,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Acanthocylops,1,1.4262,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Acanthocylops,1,1.5411,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1785,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1783,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.2101,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1214,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1481,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1706,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1819,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1782,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1477,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1139,NA
,6,100,,,LT2_C1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.4523,NA
