subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1998,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2132,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1727,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1843,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1705,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2216,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1628,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Simocephalus,1,0.6903,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1932,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1731,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1427,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2205,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2017,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2014,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1693,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2272,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1914,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1896,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Simocephalus,1,0.9683,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1868,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2017,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1346,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.4223,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1737,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2172,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1931,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2424,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.21,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1686,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.174,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2048,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1727,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1837,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2082,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1918,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2132,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1804,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Simocephalus,1,0.9036,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1011,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.19,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.21,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.8313,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2049,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1631,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1747,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1888,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1698,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2025,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.161,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1182,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1657,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2256,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2007,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2193,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1769,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1742,NA
,6,100,,,LT9_C3_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1731,NA
