subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1934,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1604,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1917,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1546,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Simocephalus,1,1.2547,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1955,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1678,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Simocephalus,1,0.9636,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1504,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1231,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Simocephalus,1,1.2929,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1182,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2176,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1556,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1675,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1618,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1489,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1513,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1707,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1891,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1542,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2076,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1559,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Simocephalus,1,1.2889,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1896,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2498,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1578,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.165,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1815,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1369,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Simocephalus,1,1.0924,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Simocephalus,1,1.4464,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1374,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1398,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1307,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1713,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1321,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1672,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1189,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2052,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1698,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.193,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1733,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1521,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1585,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1375,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Acanthocyclops,1,0.7459,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.165,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1656,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1436,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.166,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1819,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1617,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1688,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1653,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1723,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1823,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.177,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1432,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1569,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1128,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.2047,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.0952,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Nauplii,1,0.1802,NA
,13,100,,,LT8_SH2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,15_04_2024,,UVM_SZX7,Chaoborus,1,8.2737,NA
