subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.3038,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1999,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1634,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2355,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.0003,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1504,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1769,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1822,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2017,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.2334,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1728,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2095,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2202,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.9913,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1937,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2122,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2008,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1952,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.162,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.2468,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.1055,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1718,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2136,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1563,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.7811,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2286,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1995,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.207,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2007,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.8871,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1706,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.7502,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1806,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1329,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.847,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1842,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1846,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.212,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1776,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1987,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.8642,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2064,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1454,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2028,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1359,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1873,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.138,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1813,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1516,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1526,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.18,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.1235,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.9036,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.9095,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.8312,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1883,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1781,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1935,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1784,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1613,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.2829,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2068,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1831,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.7158,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1614,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.4292,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1957,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1955,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1811,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1448,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2078,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.9418,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1755,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1979,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2134,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1729,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1407,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1763,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.2287,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2008,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.0279,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.7254,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.846,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3309,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2028,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.873,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1882,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2161,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1203,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.7735,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.5717,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.9942,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1838,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1748,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chaoborus,1,0.5774,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2017,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chydorus,1,0.2393,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1551,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2373,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2143,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chaoborus adult,1,0.7762,NA
,7,100,,,LT8_SH2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chaoborus adult,1,0.798,NA
