subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0949,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1879,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1682,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1737,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1791,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1611,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1752,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1651,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1412,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.8611,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1884,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,1.2836,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.145,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1335,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2823,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1938,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2147,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1502,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,1.0297,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1909,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.7645,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1795,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.155,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1802,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1662,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1559,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1933,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2147,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1691,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1624,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1854,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.6738,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1995,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.173,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.8558,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1988,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1809,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.7908,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1994,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1799,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1988,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1162,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1594,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2032,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1557,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.712,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1404,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1464,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1945,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1956,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1659,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1653,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.8375,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.6564,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1465,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1571,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.164,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1856,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1126,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1818,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1528,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1628,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2309,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1559,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1926,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1075,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1162,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2006,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1801,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.177,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1517,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0991,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2194,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1938,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.174,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2059,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1433,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2132,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1821,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1747,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1724,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1722,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.858,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1769,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1321,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1823,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Simocephalus,1,0.9103,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1154,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1887,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1554,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1219,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1787,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1828,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1752,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1945,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1984,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1571,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.6248,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1727,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1762,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1497,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.174,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2204,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1966,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1496,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2106,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1739,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1618,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1446,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1599,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Chaoborus,1,3.5374,NA
,5,100,,,LT6_S2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Chaoborus,1,3.8711,NA
