subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2004,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1949,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.5414,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2318,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2199,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2195,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2461,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.432,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Chydorus,1,0.2434,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7878,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2414,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2235,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2141,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7162,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2231,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2037,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.7342,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Chydorus,1,0.2456,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7179,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.6156,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1915,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Chydorus,1,0.2219,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2108,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1936,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.5757,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2574,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2284,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1865,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2005,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2059,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1973,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2145,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2358,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2048,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2043,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.223,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.3438,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2139,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.197,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1937,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1888,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1857,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2244,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1989,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.2329,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2411,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2174,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.721,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2014,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2284,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1904,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1657,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2179,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1856,NA
,5,100,,,LT5_C2_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2312,NA
